cl_id;length;cpu_time;cpu_util;ram_util;time_on_resource;submission_time;finish_time;vm;
2992;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;2992
2993;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;2993
3008;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3008
3023;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3023
3083;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3083
3095;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3095
3094;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3094
3103;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3103
3122;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3122
3139;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3139
3142;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3142
3143;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3143
3146;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3146
3151;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3151
3152;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3152
3155;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3155
3160;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3160
3161;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3161
3163;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3163
3167;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3167
3170;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3170
3172;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3172
3191;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3191
3178;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3178
3179;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3179
3181;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3181
3185;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3185
3194;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3194
3197;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3197
3199;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3199
3200;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3200
3208;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3208
3211;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3211
3212;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3212
3217;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3217
3220;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3220
3224;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3224
3226;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3226
3230;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3230
3232;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3232
3233;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3233
3235;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3235
3239;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3239
3241;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3241
3242;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3242
3247;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3247
3248;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3248
3254;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3254
3256;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3256
3272;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3272
3262;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3262
3265;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3265
3271;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3271
3343;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3343
3353;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3353
3383;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3383
3403;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3403
3436;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3436
3517;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3517
3461;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3461
3493;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3493
3523;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3523
3524;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3524
3526;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3526
3542;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3542
3556;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3556
3553;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3553
3554;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3554
3560;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3560
3563;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3563
3577;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3577
3580;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3580
3590;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3590
3601;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3601
3604;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3604
3605;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3605
3610;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3610
3619;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3619
3620;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3620
3632;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3632
3634;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3634
3670;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3670
3676;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3676
3680;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3680
3695;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3695
3713;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3713
3700;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3700
3710;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3710
3715;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3715
3719;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3719
3730;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3730
3739;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3739
3740;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3740
3770;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3770
3782;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3782
3790;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3790
3799;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3799
3800;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3800
3820;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3820
3826;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3826
3830;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3830
3838;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3838
3839;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3839
3845;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3845
3847;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3847
3857;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3857
3862;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3862
3863;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3863
3899;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3899
3901;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3901
3944;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3944
3950;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3950
3953;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3953
3959;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3959
3982;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;3982
4001;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4001
4009;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4009
4007;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4007
7728;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;7728
4019;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4019
4033;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4033
4037;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4037
4040;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4040
4042;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4042
4043;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4043
4045;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4045
4048;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4048
4051;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4051
4054;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4054
4055;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4055
4057;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4057
4058;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4058
4063;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4063
4064;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4064
4069;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4069
4070;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4070
4072;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4072
4075;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4075
4076;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4076
4078;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4078
4079;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4079
4081;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4081
4082;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4082
4090;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4090
4091;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4091
4103;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4103
4093;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4093
4094;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4094
4097;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4097
4099;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4099
4100;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4100
4102;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4102
4106;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4106
4108;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4108
4112;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4112
4115;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4115
4120;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4120
4121;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4121
4123;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4123
4127;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4127
4129;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4129
4130;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4130
4132;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4132
4133;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4133
4135;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4135
4138;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4138
4144;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4144
4148;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4148
4151;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4151
4154;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4154
4156;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4156
4157;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4157
4160;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4160
4163;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4163
4168;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4168
4169;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4169
4178;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4178
4171;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4171
4174;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4174
4175;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4175
4180;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4180
4181;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4181
4186;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4186
4187;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4187
4189;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4189
4195;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4195
4198;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4198
4199;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4199
4202;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4202
4205;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4205
4207;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4207
4208;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4208
4211;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4211
4213;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4213
4214;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4214
4216;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4216
4219;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4219
4220;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4220
4225;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4225
4226;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4226
4228;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4228
4232;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4232
4234;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4234
4235;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4235
4237;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4237
4238;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4238
4240;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4240
4244;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4244
4252;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4252
4253;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4253
4255;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4255
4258;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4258
4261;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4261
4267;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4267
4273;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4273
4274;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4274
4276;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4276
4277;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4277
4279;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4279
4280;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4280
4282;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4282
4283;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4283
4285;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4285
4288;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4288
4289;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4289
4292;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4292
4294;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4294
4300;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4300
4306;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4306
4307;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4307
4309;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4309
4394;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4394
4397;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4397
4400;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4400
4402;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4402
4403;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4403
4406;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4406
4411;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4411
4420;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4420
4423;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4423
4424;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4424
4426;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4426
4429;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4429
4430;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4430
4432;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4432
4435;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4435
4442;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4442
4444;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4444
4445;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4445
4448;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4448
4451;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4451
4453;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4453
4513;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4513
4457;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4457
4463;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4463
4466;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4466
4468;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4468
4474;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4474
4471;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4471
4472;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4472
4477;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4477
4478;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4478
4481;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4481
4487;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4487
4493;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4493
4502;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4502
4504;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4504
4505;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4505
4510;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4510
4511;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4511
4519;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4519
4525;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4525
4529;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4529
4531;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4531
4535;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4535
4538;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4538
4541;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4541
4544;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4544
4549;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4549
4550;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4550
4560;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4560
4588;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4588
4581;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4581
4579;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4579
4582;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4582
4585;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4585
4587;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4587
4593;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4593
4597;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4597
4605;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4605
4606;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4606
4612;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4612
4615;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4615
4618;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4618
4620;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4620
4627;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4627
4632;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4632
4636;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4636
4638;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4638
4639;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4639
4642;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4642
4644;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4644
4647;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4647
4713;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4713
4656;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4656
4657;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4657
4662;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4662
4668;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4668
4671;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4671
4672;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4672
4674;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4674
4774;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4774
4678;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4678
4680;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4680
4681;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4681
4686;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4686
4693;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4693
4696;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4696
4699;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4699
4705;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4705
4707;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4707
4710;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4710
4716;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4716
4717;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4717
4719;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4719
4720;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4720
4725;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4725
4728;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4728
4729;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4729
4731;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4731
4734;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4734
4735;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4735
4737;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4737
4738;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4738
4743;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4743
4749;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4749
4761;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4761
4762;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4762
4764;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4764
4768;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4768
4771;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4771
4777;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4777
4780;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4780
4786;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4786
4800;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4800
4804;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4804
4810;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4810
4818;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4818
4824;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4824
4833;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4833
4839;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4839
4840;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4840
4842;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4842
4843;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4843
4845;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4845
4849;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4849
4855;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4855
4861;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4861
4867;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4867
4905;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4905
4914;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4914
4923;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4923
4924;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4924
4945;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4945
4962;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4962
4974;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4974
4980;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4980
4984;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4984
4993;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4993
4999;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;4999
5004;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;5004
5005;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;5005
5014;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;5014
5020;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;5020
5019;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;5019
5023;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;5023
5025;2073600;11700.0;1.0;1.0;11700.0;0.01;11700.01;5025
